run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.best_val_precision,metrics.val_auprc,metrics.val_acc,metrics.best_val_accuracy,metrics.best_val_f1,metrics.train_acc,metrics.val_f1,metrics.best_epoch,metrics.train_loss,metrics.val_precision,metrics.best_val_auroc,metrics.best_val_auprc,metrics.best_val_recall,metrics.val_loss,metrics.best_val_loss,metrics.val_auroc,metrics.val_recall,metrics.mean_best_val_f1,metrics.pruned,params.monitor_metric,params.lr,params.max_epochs,params.patience,params.hidden_dims,params.dropout,params.embedder_name,params.batch_size,params.n_splits,tags.mlflow.parentRunId,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit
fe04a6459387434896cfdfe3fb1719d4,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/fe04a6459387434896cfdfe3fb1719d4/artifacts,2025-12-05 20:17:29.436000+00:00,2025-12-05 20:26:34.779000+00:00,0.8548387096774194,0.9081914000054311,0.8659217877094972,0.8659217877094972,0.8983050847457628,0.8089260808926081,0.8974358974358975,47.0,0.47468916055547644,0.860655737704918,0.9027185501066098,0.9019061819194594,0.9464285714285714,0.3912772847620469,0.46040654731862374,0.908049040511727,0.9375,,,,,,,,,,,,7d631fabbf1a46438a5f958814a6d3cb,LOCAL,trial_5_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
4399b3dba63a480892747a630b2867a4,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/4399b3dba63a480892747a630b2867a4/artifacts,2025-12-05 20:14:21.139000+00:00,2025-12-05 20:17:29.402000+00:00,0.85,0.9260364996674055,0.8212290502793296,0.8435754189944135,0.8793103448275862,0.7796373779637378,0.8709677419354839,3.0,0.5853361630373254,0.7941176470588235,0.88659381663113,0.9182987675160718,0.9107142857142857,0.5573187283963464,0.6866646871886439,0.9048507462686567,0.9642857142857143,,,,,,,,,,,,7d631fabbf1a46438a5f958814a6d3cb,LOCAL,trial_5_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
f8b310c0a8e84754b6598985b079ff31,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/f8b310c0a8e84754b6598985b079ff31/artifacts,2025-12-05 19:57:08.877000+00:00,2025-12-05 20:14:21.032000+00:00,0.7846153846153846,0.7925521251084424,0.7877094972067039,0.7877094972067039,0.8429752066115702,0.8591352859135286,0.8429752066115702,107.0,0.5092769189526014,0.7846153846153846,0.7747867803837953,0.7924368463680196,0.9107142857142857,0.5591417820759992,0.5675396786055751,0.7750533049040511,0.9107142857142857,,,,,,,,,,,,7d631fabbf1a46438a5f958814a6d3cb,LOCAL,trial_5_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
5da781ae388d4f869a64b56750a7b6c0,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/5da781ae388d4f869a64b56750a7b6c0/artifacts,2025-12-05 19:54:17.943000+00:00,2025-12-05 19:57:08.828000+00:00,0.6256983240223464,0.86170162072847,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6038767083585678,0.6256983240223464,0.6297974413646055,0.7177016531082112,1.0,0.5992008650769068,0.6629612256028798,0.8446162046908317,1.0,,,,,,,,,,,,7d631fabbf1a46438a5f958814a6d3cb,LOCAL,trial_5_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
30c6e0efd8ca4e39b2d4f72e98b0ac75,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/30c6e0efd8ca4e39b2d4f72e98b0ac75/artifacts,2025-12-05 19:42:25.950000+00:00,2025-12-05 19:54:17.884000+00:00,0.8372093023255814,0.9076464985130402,0.85,0.8611111111111112,0.8962655601659751,0.835195530726257,0.8870292887029289,67.0,0.40363145486436075,0.8346456692913385,0.8738182773109243,0.9100906736046686,0.9642857142857143,0.4133858233690262,0.42411996242072847,0.8757878151260504,0.9464285714285714,,,,,,,,,,,,7d631fabbf1a46438a5f958814a6d3cb,LOCAL,trial_5_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
7d631fabbf1a46438a5f958814a6d3cb,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/7d631fabbf1a46438a5f958814a6d3cb/artifacts,2025-12-05 19:42:25.401000+00:00,2025-12-05 20:26:34.899000+00:00,,,,,,,,,,,,,,,,,,0.8573231293045431,,f1,8.17949947521167e-05,250,20,"[20, 10]",0.09170225492671691,MOMENT-1-base,47,5,,LOCAL,trial_5,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
842b0754117c4b5186771c4692cc9860,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/842b0754117c4b5186771c4692cc9860/artifacts,2025-12-05 19:39:26.064000+00:00,2025-12-05 19:42:25.079000+00:00,0.6256983240223464,0.8945407856395449,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6563212854094086,0.6256983240223464,0.36260660980810233,0.5456896902910194,1.0,0.6484860118540972,0.6733821687085668,0.8931236673773987,1.0,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
2646868dd60c40fc96f2e400cbf1c518,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2646868dd60c40fc96f2e400cbf1c518/artifacts,2025-12-05 19:27:55.309000+00:00,2025-12-05 19:39:25.999000+00:00,0.8492063492063492,0.9354543119892803,0.8659217877094972,0.8659217877094972,0.8991596638655462,0.7726638772663877,0.8983050847457628,59.0,0.5279942545182535,0.8548387096774194,0.912046908315565,0.9315852532147259,0.9553571428571429,0.4422777571491689,0.49162246778024643,0.915911513859275,0.9464285714285714,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
02df8ba404b04dcb8d239caad574e19b,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/02df8ba404b04dcb8d239caad574e19b/artifacts,2025-12-05 19:24:47.567000+00:00,2025-12-05 19:27:55.236000+00:00,0.6256983240223464,0.8197240653816453,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6429476901743368,0.6256983240223464,0.6741737739872068,0.7615508645443421,1.0,0.6452234270852372,0.6735159851319297,0.8051705756929638,1.0,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
89653b39faee4f67b1960f2de33d1918,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/89653b39faee4f67b1960f2de33d1918/artifacts,2025-12-05 19:21:43.806000+00:00,2025-12-05 19:24:47.537000+00:00,0.6256983240223464,0.859966734419039,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6262203626220363,0.7697594501718213,1.0,0.6424173573070989,0.6256983240223464,0.8170975479744137,0.857725201513641,1.0,0.6350896624879464,0.6727509165609349,0.8375533049040512,1.0,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
76f7135469e34e7ba31bcc14152e8283,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/76f7135469e34e7ba31bcc14152e8283/artifacts,2025-12-05 19:04:36.757000+00:00,2025-12-05 19:21:43.740000+00:00,0.8294573643410853,0.909030366009802,0.85,0.85,0.8879668049792531,0.7932960893854749,0.8879668049792531,96.0,0.48913035662480575,0.8294573643410853,0.8676470588235294,0.9042697285529508,0.9553571428571429,0.45054079211420484,0.468238365650177,0.8715861344537815,0.9553571428571429,,,,,,,,,,,,c7d08dc93652405ab72fc0597841df8e,LOCAL,trial_4_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
c7d08dc93652405ab72fc0597841df8e,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/c7d08dc93652405ab72fc0597841df8e/artifacts,2025-12-05 19:04:36.399000+00:00,2025-12-05 19:42:25.164000+00:00,,,,,,,,,,,,,,,,,,0.8192809638720526,,f1,4.335281794951564e-05,250,20,"[20, 10]",0.41622132040021087,MOMENT-1-base,23,5,,LOCAL,trial_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
42264d665a4442c081540d525de6566e,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/42264d665a4442c081540d525de6566e/artifacts,2025-12-05 19:01:23.393000+00:00,2025-12-05 19:04:36.246000+00:00,0.0,0.8286511021460731,0.3743016759776536,0.3743016759776536,0.0,0.37517433751743373,0.0,1.0,0.7238490920685325,0.0,0.48121002132196167,0.5944816625850625,0.0,0.7223203192210065,0.7271502647319985,0.7526652452025586,0.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
a606d2bb514441cb9b51a9c1fc4e7cd2,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/a606d2bb514441cb9b51a9c1fc4e7cd2/artifacts,2025-12-05 18:58:09.647000+00:00,2025-12-05 19:01:23.344000+00:00,0.6256983240223464,0.884951996778595,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6290097629009763,0.7697594501718213,1.0,0.6759325442121284,0.6256983240223464,0.6198027718550106,0.6864089586654195,1.0,0.675447106694376,0.6779920315609298,0.8360874200426439,1.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
7672d69f53c244c0bee4456082cc5314,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/7672d69f53c244c0bee4456082cc5314/artifacts,2025-12-05 18:54:54.954000+00:00,2025-12-05 18:58:09.575000+00:00,0.6256983240223464,0.6544066952588367,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6150627615062761,0.7697594501718213,1.0,0.6815991513898682,0.6256983240223464,0.29304371002132196,0.49552832906589955,1.0,0.6813739261813669,0.6848196060963849,0.5209221748400853,1.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
6910ae406b1a42bc95dee0dbabdfbd02,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/6910ae406b1a42bc95dee0dbabdfbd02/artifacts,2025-12-05 18:51:36.021000+00:00,2025-12-05 18:54:54.932000+00:00,0.6256983240223464,0.8760120542352201,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6654859731386895,0.6256983240223464,0.7160181236673775,0.7801347976291695,1.0,0.6672493648928637,0.6703959177326224,0.8292910447761195,1.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
87127e80f84a4c129803556488140a70,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/87127e80f84a4c129803556488140a70/artifacts,2025-12-05 18:48:22.310000+00:00,2025-12-05 18:51:36.006000+00:00,0.6222222222222222,0.7019571447030388,0.6222222222222222,0.6222222222222222,0.7671232876712328,0.6256983240223464,0.7671232876712328,1.0,0.6744823792127258,0.6222222222222222,0.4181985294117647,0.5573584337227147,1.0,0.672437705596288,0.6746864987744225,0.6112132352941176,1.0,,,,,,,,,,,,c2508bfc336e40a7bef024c6b652bf43,LOCAL,trial_3_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
c2508bfc336e40a7bef024c6b652bf43,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/c2508bfc336e40a7bef024c6b652bf43/artifacts,2025-12-05 18:48:21.610000+00:00,2025-12-05 19:04:36.300000+00:00,,,,,,,,,,,,,,,,,,0.6152803276373393,,f1,1.1527987128232396e-05,250,20,"[20, 10]",0.35403628889802274,MOMENT-1-base,121,5,,LOCAL,trial_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
6ec1768b6a784c738cedbc7f55e50fb0,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/6ec1768b6a784c738cedbc7f55e50fb0/artifacts,2025-12-05 18:41:43.498000+00:00,2025-12-05 18:48:21.192000+00:00,0.8861788617886179,0.9393709811906499,0.8994413407821229,0.9050279329608939,0.9276595744680851,0.8549511854951185,0.923728813559322,25.0,0.35078353431683706,0.8790322580645161,0.9319029850746268,0.940710678579115,0.9732142857142857,0.29310968293491024,0.29242147080725134,0.9301705756929638,0.9732142857142857,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
efdf0b811bef43058d3554de6a1c1c76,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/efdf0b811bef43058d3554de6a1c1c76/artifacts,2025-12-05 18:31:26.128000+00:00,2025-12-05 18:41:43.353000+00:00,0.8842975206611571,0.9609875819720707,0.8770949720670391,0.8938547486033519,0.9184549356223176,0.8465829846582985,0.907563025210084,50.0,0.33418621758786204,0.8571428571428571,0.9357675906183368,0.9571179010744141,0.9553571428571429,0.329282788008285,0.33154605137569276,0.937366737739872,0.9642857142857143,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
2340c5d4a8b4406e9b9ae4a0dae7c4aa,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2340c5d4a8b4406e9b9ae4a0dae7c4aa/artifacts,2025-12-05 18:26:53.127000+00:00,2025-12-05 18:31:26.040000+00:00,0.7925925925925926,0.8906225855236017,0.8044692737430168,0.8156424581005587,0.8663967611336032,0.8577405857740585,0.8594377510040161,11.0,0.3304116115327327,0.781021897810219,0.8488805970149254,0.8985767962564685,0.9553571428571429,0.4829301579371511,0.45658670790368616,0.8586087420042645,0.9553571428571429,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
4c692f72351e4ed18f870943624b948c,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/4c692f72351e4ed18f870943624b948c/artifacts,2025-12-05 18:22:00.076000+00:00,2025-12-05 18:26:53.068000+00:00,0.8571428571428571,0.9333280674587661,0.8435754189944135,0.8491620111731844,0.8831168831168831,0.8563458856345886,0.8803418803418803,13.0,0.34176904214559073,0.8442622950819673,0.8977878464818764,0.9279651523059796,0.9107142857142857,0.37651925396652863,0.38454714617249686,0.9012526652452025,0.9196428571428571,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
b43c341bba4c401dabdcf07746763cdc,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/b43c341bba4c401dabdcf07746763cdc/artifacts,2025-12-05 18:17:26.706000+00:00,2025-12-05 18:22:00.056000+00:00,0.8257575757575758,0.9092052288711474,0.8277777777777777,0.8555555555555555,0.8934426229508197,0.8477653631284916,0.8669527896995708,11.0,0.33431605682005927,0.8347107438016529,0.8864233193277311,0.9119062185952362,0.9732142857142857,0.40709998375839657,0.41689424796236885,0.8853728991596639,0.9017857142857143,,,,,,,,,,,,138e9bb9cb764c60b8d5aa11c8707200,LOCAL,trial_2_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
138e9bb9cb764c60b8d5aa11c8707200,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/138e9bb9cb764c60b8d5aa11c8707200/artifacts,2025-12-05 18:17:26.081000+00:00,2025-12-05 18:48:21.350000+00:00,,,,,,,,,,,,,,,,,,0.8978141554583416,,f1,0.003967605077052989,250,20,"[20, 10]",0.02904180608409973,MOMENT-1-base,55,5,,LOCAL,trial_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
5a5492da52ec4e6bbd6fc000ff9e8eb3,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/5a5492da52ec4e6bbd6fc000ff9e8eb3/artifacts,2025-12-05 18:14:16.079000+00:00,2025-12-05 18:17:25.784000+00:00,0.6256983240223464,0.8953157594136187,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6393510857220308,0.6256983240223464,0.6612473347547975,0.7657513209343824,1.0,0.6271322589346816,0.6606982400297453,0.896721748400853,1.0,,,,,,,,,,,,a677206131d04448b25f399d6aa270a4,LOCAL,trial_1_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
d0fe2f8f6fba41cdb0d0caf2733e64bd,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d0fe2f8f6fba41cdb0d0caf2733e64bd/artifacts,2025-12-05 18:11:09.820000+00:00,2025-12-05 18:14:16.044000+00:00,0.6256983240223464,0.9145747677142457,0.6256983240223464,0.6256983240223464,0.7697594501718213,0.6248256624825662,0.7697594501718213,1.0,0.6541681470066267,0.6256983240223464,0.5904850746268657,0.6611469750081506,1.0,0.6472118779933652,0.6682246344049549,0.8913912579957357,1.0,,,,,,,,,,,,a677206131d04448b25f399d6aa270a4,LOCAL,trial_1_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
28b99bcb75b641eb894c8794817dcd70,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/28b99bcb75b641eb894c8794817dcd70/artifacts,2025-12-05 18:07:00.736000+00:00,2025-12-05 18:11:09.795000+00:00,0.7669172932330827,0.8190231958274344,0.6983240223463687,0.770949720670391,0.8326530612244898,0.7112970711297071,0.8043478260869565,8.0,0.6405943976286564,0.676829268292683,0.7750533049040512,0.7923951362160029,0.9107142857142857,0.6420941928911476,0.6881263006332866,0.8023720682302773,0.9910714285714286,,,,,,,,,,,,a677206131d04448b25f399d6aa270a4,LOCAL,trial_1_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
