run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.best_val_precision,metrics.val_auprc,metrics.val_acc,metrics.best_val_accuracy,metrics.best_val_f1,metrics.train_acc,metrics.val_f1,metrics.best_epoch,metrics.train_loss,metrics.val_precision,metrics.best_val_auroc,metrics.best_val_auprc,metrics.best_val_recall,metrics.val_loss,metrics.best_val_loss,metrics.val_auroc,metrics.val_recall,metrics.mean_best_val_f1,metrics.pruned,params.monitor_metric,params.lr,params.max_epochs,params.patience,params.hidden_dims,params.dropout,params.embedder_name,params.batch_size,params.n_splits,tags.mlflow.parentRunId,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit,metrics.final_epoch,metrics.mean_final_epoch
798cf7ee865f4471bac9e22fe7815f12,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/798cf7ee865f4471bac9e22fe7815f12/artifacts,2025-12-06 09:07:24.923000+00:00,2025-12-06 09:10:54.428000+00:00,0.8467741935483871,0.9393119859374104,0.8435754189944135,0.8547486033519553,0.8898305084745762,0.8619246861924686,0.8803418803418803,4.0,0.3598424096486558,0.8442622950819673,0.8848614072494669,0.9179872369804452,0.9375,0.3649471379691662,0.4052196972529981,0.9096481876332624,0.9196428571428572,,,,,,,,,,,,53cbdb77a88b4c0e8d0ae210fa53b074,LOCAL,trial_30_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,24.0,
d4610eec96204ef09ee6c45f14b1725c,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d4610eec96204ef09ee6c45f14b1725c/artifacts,2025-12-06 09:02:06.014000+00:00,2025-12-06 09:07:24.883000+00:00,0.8359375,0.9157660515511802,0.8444444444444444,0.8555555555555555,0.8916666666666667,0.8701117318435754,0.8823529411764706,17.0,0.3161336273870654,0.8333333333333334,0.8891806722689075,0.9132100485343968,0.9553571428571428,0.4550137615038289,0.4225525880025493,0.8889180672268907,0.9375,,,,,,,,,,,,53cbdb77a88b4c0e8d0ae210fa53b074,LOCAL,trial_30_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,37.0,
53cbdb77a88b4c0e8d0ae210fa53b074,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/53cbdb77a88b4c0e8d0ae210fa53b074/artifacts,2025-12-06 09:02:05.497000+00:00,2025-12-06 09:37:37.086000+00:00,,,,,,,,,,,,,,,,,,0.901133744248778,,f1,0.0052070811742908,250.0,20.0,"[20, 10]",0.1824307851413302,MOMENT-1-base,29.0,5.0,,LOCAL,trial_30,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,40.0
cc53fc3fe45f4687955fe745afab45e2,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/cc53fc3fe45f4687955fe745afab45e2/artifacts,2025-12-06 08:53:16.629000+00:00,2025-12-06 09:02:05.166000+00:00,0.8925619834710744,0.9522523637861322,0.8938547486033519,0.905027932960894,0.927038626609442,0.8605299860529986,0.9170305676855895,40.0,0.3340488853065538,0.8974358974358975,0.9380330490405118,0.9510306260071896,0.9642857142857144,0.279250567518799,0.278516816193831,0.9386993603411512,0.9375,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,60.0,
46cbe680ce4a4c2198a1f2ece8bf2e03,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/46cbe680ce4a4c2198a1f2ece8bf2e03/artifacts,2025-12-06 08:47:20.758000+00:00,2025-12-06 08:53:16.582000+00:00,0.9051724137931034,0.9616992455661896,0.8938547486033519,0.8994413407821229,0.9210526315789472,0.8521617852161785,0.9170305676855895,21.0,0.3407483975009439,0.8974358974358975,0.9299040511727078,0.9537965647478072,0.9375,0.3135316523426738,0.3373020079881785,0.9380330490405118,0.9375,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,41.0,
83affbf54b7f41b3a936a0de8af0a0e5,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/83affbf54b7f41b3a936a0de8af0a0e5/artifacts,2025-12-06 08:38:55.535000+00:00,2025-12-06 08:47:20.631000+00:00,0.7985074626865671,0.8896920654771379,0.7932960893854749,0.8212290502793296,0.8699186991869918,0.8563458856345886,0.8412017167381974,38.0,0.3771267518338798,0.8099173553719008,0.8547441364605544,0.8937227769211649,0.9553571428571428,0.4533062853626698,0.4638968784382889,0.8556769722814497,0.875,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,58.0,
8c962473add849a59951d4b628fb731a,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/8c962473add849a59951d4b628fb731a/artifacts,2025-12-06 08:34:49.294000+00:00,2025-12-06 08:38:55.414000+00:00,0.84,0.9317250939169548,0.8324022346368715,0.8491620111731844,0.8860759493670886,0.8647140864714087,0.8728813559322034,8.0,0.3627473127143652,0.8306451612903226,0.8811300639658849,0.9106671781823716,0.9375,0.3862423234145734,0.4082268461501798,0.898320895522388,0.9196428571428572,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,28.0,
9d2817fb672645da9f2fd4a19783254d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/9d2817fb672645da9f2fd4a19783254d/artifacts,2025-12-06 08:30:17.800000+00:00,2025-12-06 08:34:49.228000+00:00,0.84251968503937,0.9149629441761226,0.8333333333333334,0.8611111111111112,0.895397489539749,0.8533519553072626,0.8717948717948718,11.0,0.3758267677030084,0.8360655737704918,0.8778886554621849,0.904116871416016,0.9553571428571428,0.4002470990022023,0.414591372013092,0.8869485294117647,0.9107142857142856,,,,,,,,,,,,c50607ec5fd145c1b86e349631cc08f4,LOCAL,trial_29_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,31.0,
c50607ec5fd145c1b86e349631cc08f4,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/c50607ec5fd145c1b86e349631cc08f4/artifacts,2025-12-06 08:30:17.251000+00:00,2025-12-06 09:02:05.299000+00:00,,,,,,,,,,,,,,,,,,0.8998966792564437,,f1,0.001460192031497,250.0,20.0,"[20, 10]",0.2417821064248973,MOMENT-1-base,24.0,5.0,,LOCAL,trial_29,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,52.0
d142f4695ab44a91b98e8ed11482f337,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d142f4695ab44a91b98e8ed11482f337/artifacts,2025-12-06 08:23:20.090000+00:00,2025-12-06 08:30:16.957000+00:00,0.8790322580645161,0.9431958229305444,0.88268156424581,0.8994413407821229,0.923728813559322,0.8493723849372385,0.9121338912133892,25.0,0.3315892439008258,0.8582677165354331,0.9347014925373136,0.9501275828451644,0.9732142857142856,0.3171685332921464,0.3229745623119716,0.9292377398720684,0.9732142857142856,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,45.0,
05b66176f7bb49d18dccea82cef1d0dd,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/05b66176f7bb49d18dccea82cef1d0dd/artifacts,2025-12-06 08:16:30.004000+00:00,2025-12-06 08:23:20.009000+00:00,0.8907563025210085,0.9480728915941644,0.8770949720670391,0.8938547486033519,0.9177489177489178,0.8716875871687587,0.9043478260869564,24.0,0.3125583155384622,0.8813559322033898,0.9363006396588486,0.9591958059783432,0.9464285714285714,0.3699642042707464,0.3436527055526912,0.9239072494669508,0.9285714285714286,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,44.0,
fb5f8ef5c06d47ba8078689174f4cf83,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/fb5f8ef5c06d47ba8078689174f4cf83/artifacts,2025-12-06 08:09:59.345000+00:00,2025-12-06 08:16:29.953000+00:00,0.8225806451612904,0.8940483503928935,0.7932960893854749,0.8212290502793296,0.864406779661017,0.8800557880055788,0.832579185520362,22.0,0.28994434325848,0.8440366972477065,0.8584754797441365,0.8927545687020985,0.9107142857142856,0.4679549206568542,0.4506183225016354,0.8543443496801706,0.8214285714285714,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,42.0,
4527897cfa1c455c9adf9c84b6d133dc,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/4527897cfa1c455c9adf9c84b6d133dc/artifacts,2025-12-06 08:02:07.414000+00:00,2025-12-06 08:09:59.214000+00:00,0.8717948717948718,0.9450866543109216,0.8547486033519553,0.8603351955307262,0.8908296943231441,0.8702928870292888,0.8888888888888888,30.0,0.3233430176516124,0.8524590163934426,0.9119136460554372,0.9408956660948068,0.9107142857142856,0.3397483665641793,0.3545771511531742,0.9169109808102344,0.9285714285714286,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,50.0,
a95f5c7d06af4592b1cf870b54f78e74,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/a95f5c7d06af4592b1cf870b54f78e74/artifacts,2025-12-06 07:56:29.549000+00:00,2025-12-06 08:02:07.336000+00:00,0.84251968503937,0.9137910478533784,0.85,0.8611111111111112,0.895397489539749,0.8519553072625698,0.8851063829787233,16.0,0.3355714358264507,0.8455284552845529,0.8872111344537814,0.9126850736999076,0.9553571428571428,0.423707256714503,0.4427372174130545,0.890625,0.9285714285714286,,,,,,,,,,,,6ab88f9a1cd643f29f56f55d70344eeb,LOCAL,trial_28_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,36.0,
6ab88f9a1cd643f29f56f55d70344eeb,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/6ab88f9a1cd643f29f56f55d70344eeb/artifacts,2025-12-06 07:56:29.133000+00:00,2025-12-06 08:30:17.037000+00:00,,,,,,,,,,,,,,,,,,0.8984223389664299,,f1,0.0060111395167108,250.0,20.0,"[20, 10]",0.0753925338570067,MOMENT-1-base,16.0,5.0,,LOCAL,trial_28,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,43.0
4b3d261af4ae4769ae78c5cb69505c05,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/4b3d261af4ae4769ae78c5cb69505c05/artifacts,2025-12-06 07:50:17.532000+00:00,2025-12-06 07:56:28.865000+00:00,0.872,0.9427531226467076,0.8715083798882681,0.8938547486033519,0.919831223628692,0.8507670850767085,0.8959276018099548,21.0,0.3525985921817511,0.908256880733945,0.9312366737739872,0.9435553040460372,0.9732142857142856,0.3294990281652472,0.3066844126865184,0.9308368869936032,0.8839285714285714,,,,,,,,,,,,382f9a81a87746939e4224f6a0bf4647,LOCAL,trial_27_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,41.0,
7fc15d32fa9244838e79dce3197eb26f,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/7fc15d32fa9244838e79dce3197eb26f/artifacts,2025-12-06 07:40:21.126000+00:00,2025-12-06 07:50:17.462000+00:00,0.905982905982906,0.9554348459516548,0.88268156424581,0.905027932960894,0.925764192139738,0.8856345885634589,0.9098712446351932,46.0,0.2862216242935867,0.8760330578512396,0.9324360341151386,0.954198738131355,0.9464285714285714,0.35683863675586,0.320851349714082,0.9339019189765458,0.9464285714285714,,,,,,,,,,,,382f9a81a87746939e4224f6a0bf4647,LOCAL,trial_27_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,66.0,
ba2552c13c0844c0a27a4dcc465f8be3,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/ba2552c13c0844c0a27a4dcc465f8be3/artifacts,2025-12-06 07:32:10.296000+00:00,2025-12-06 07:40:21.039000+00:00,0.8416666666666667,0.8998156548333671,0.7877094972067039,0.8324022346368715,0.8706896551724138,0.8758716875871687,0.8492063492063492,34.0,0.2794822399534358,0.7642857142857142,0.8647388059701492,0.8992353989151254,0.9017857142857144,0.4638994995442183,0.4329306839564659,0.8616737739872068,0.9553571428571428,,,,,,,,,,,,382f9a81a87746939e4224f6a0bf4647,LOCAL,trial_27_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,54.0,
a2b6e701be5144a2b76ca2d740b1eb74,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/a2b6e701be5144a2b76ca2d740b1eb74/artifacts,2025-12-06 07:21:02.269000+00:00,2025-12-06 07:32:10.141000+00:00,0.865546218487395,0.9334155543164718,0.8435754189944135,0.8603351955307262,0.8917748917748918,0.8898186889818689,0.8782608695652174,54.0,0.249638318475154,0.8559322033898306,0.9076492537313432,0.9387381554638428,0.9196428571428572,0.4016492957842416,0.3699440436240015,0.902318763326226,0.9017857142857144,,,,,,,,,,,,382f9a81a87746939e4224f6a0bf4647,LOCAL,trial_27_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,74.0,
c9ddd69f5a024e248ddda221fd1fc1da,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/c9ddd69f5a024e248ddda221fd1fc1da/artifacts,2025-12-06 07:17:04.697000+00:00,2025-12-06 07:21:02.144000+00:00,0.8307692307692308,0.9145667319392472,0.8388888888888889,0.8555555555555555,0.8925619834710744,0.8687150837988827,0.8722466960352423,6.0,0.3306333718498825,0.8608695652173913,0.8805147058823529,0.9071352342865348,0.9642857142857144,0.4061393423212899,0.425490684972869,0.8895745798319328,0.8839285714285714,,,,,,,,,,,,382f9a81a87746939e4224f6a0bf4647,LOCAL,trial_27_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,26.0,
382f9a81a87746939e4224f6a0bf4647,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/382f9a81a87746939e4224f6a0bf4647/artifacts,2025-12-06 07:17:04.271000+00:00,2025-12-06 07:56:28.961000+00:00,,,,,,,,,,,,,,,,,,0.9001243892373619,,f1,0.0024519167346631,250.0,20.0,"[20, 10]",0.0383941579216493,MOMENT-1-base,19.0,5.0,,LOCAL,trial_27,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,43.0
1a965f3e2a484628adb10c055f254ca3,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/1a965f3e2a484628adb10c055f254ca3/artifacts,2025-12-06 07:09:20.902000+00:00,2025-12-06 07:17:04.018000+00:00,0.872,0.9397856350600108,0.888268156424581,0.8938547486033519,0.919831223628692,0.8619246861924686,0.9130434782608696,33.0,0.3474502850692808,0.8898305084745762,0.92590618336887,0.9387882663428284,0.9732142857142856,0.3006238774214377,0.3067734949082635,0.9293710021321964,0.9375,,,,,,,,,,,,1aa6d5b4a1bb4a548936229e4a63f2fd,LOCAL,trial_26_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,53.0,
32c1b2d5806844b0bf0fe0a17739b54e,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/32c1b2d5806844b0bf0fe0a17739b54e/artifacts,2025-12-06 07:01:52.185000+00:00,2025-12-06 07:09:20.785000+00:00,0.8907563025210085,0.959251984298116,0.88268156424581,0.8938547486033519,0.9177489177489178,0.8521617852161785,0.9082969432314412,31.0,0.37885457967282,0.8888888888888888,0.9341018123667376,0.9563425008572286,0.9464285714285714,0.3055090612872352,0.3183709396330338,0.9369669509594882,0.9285714285714286,,,,,,,,,,,,1aa6d5b4a1bb4a548936229e4a63f2fd,LOCAL,trial_26_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,51.0,
af9452836322431cb1da4676df0915fe,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/af9452836322431cb1da4676df0915fe/artifacts,2025-12-06 06:57:57.519000+00:00,2025-12-06 07:01:52.157000+00:00,0.7851851851851852,0.9051068925211144,0.7988826815642458,0.8044692737430168,0.8582995951417004,0.8605299860529986,0.8536585365853658,7.0,0.359296780313408,0.7835820895522388,0.8231609808102346,0.8564511210629531,0.9464285714285714,0.4527624102944102,0.4902964287630006,0.861273987206823,0.9375,,,,,,,,,,,,1aa6d5b4a1bb4a548936229e4a63f2fd,LOCAL,trial_26_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,27.0,
8313d20501f54892b9dc13dcfb7cf0e0,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/8313d20501f54892b9dc13dcfb7cf0e0/artifacts,2025-12-06 06:53:43.529000+00:00,2025-12-06 06:57:57.328000+00:00,0.8333333333333334,0.9312047389816456,0.8324022346368715,0.8435754189944135,0.8823529411764706,0.8563458856345886,0.8706896551724138,9.0,0.3642658147353009,0.8416666666666667,0.8716684434968017,0.9017756821976598,0.9375,0.3789409309126145,0.4097039563029838,0.8999200426439232,0.9017857142857144,,,,,,,,,,,,1aa6d5b4a1bb4a548936229e4a63f2fd,LOCAL,trial_26_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,29.0,
c8fcd65e32e441aeb8130eba6df622c5,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/c8fcd65e32e441aeb8130eba6df622c5/artifacts,2025-12-06 06:47:50.446000+00:00,2025-12-06 06:53:43.501000+00:00,0.848,0.9156474906779232,0.8555555555555555,0.8611111111111112,0.8945147679324894,0.8687150837988827,0.8898305084745762,21.0,0.331369277943113,0.8467741935483871,0.8843224789915966,0.9086981189055772,0.9464285714285714,0.3985871583223342,0.4004202071163389,0.8914128151260504,0.9375,,,,,,,,,,,,1aa6d5b4a1bb4a548936229e4a63f2fd,LOCAL,trial_26_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,41.0,
1aa6d5b4a1bb4a548936229e4a63f2fd,759131238482572322,FAILED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/1aa6d5b4a1bb4a548936229e4a63f2fd/artifacts,2025-12-06 06:47:50.087000+00:00,2025-12-06 07:17:04.091000+00:00,,,,,,,,,,,,,,,,,,,1.0,f1,0.0010129481179697,250.0,20.0,"[20, 10]",0.0972619535320862,MOMENT-1-base,26.0,5.0,,LOCAL,trial_26,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,21.0
